Index,Correlation Squared
2.6430678466076696,0.02050203611286663
2.6548672566371683,0.020428269386546783
2.6666666666666665,0.02034920743728046
2.678466076696165,0.020264896820790895
2.6902654867256635,0.020175329998313847
2.702064896755162,0.0200805794534009
2.713864306784661,0.01998059522779832
2.725663716814159,0.01987544641131461
2.737463126843658,0.019765201787609932
2.7492625368731565,0.01964980895974867
2.7610619469026547,0.019529337636530857
2.7728613569321534,0.019403861958755413
2.784660766961652,0.01927339931331955
2.7964601769911503,0.019137995548903025
2.808259587020649,0.018997701961932654
2.8200589970501473,0.018852601040469458
2.831858407079646,0.018702681364298604
2.8436578171091447,0.01854804409615861
2.855457227138643,0.018388798468866284
2.8672566371681416,0.01822493160101722
2.87905604719764,0.018056554939713823
2.8908554572271385,0.017883763423662286
2.9026548672566372,0.017706575740727027
2.9144542772861355,0.017525118416838063
2.926253687315634,0.017339464378273235
2.938053097345133,0.017149703816209103
2.949852507374631,0.016955912833765806
2.96165191740413,0.016758185775511993
2.9734513274336285,0.01655663916148056
2.9852507374631267,0.016351350756566935
2.9970501474926254,0.016142420502789037
3.0088495575221237,0.0159299866862222
3.0206489675516224,0.015714111460853445
3.032448377581121,0.015494936528516015
3.0442477876106193,0.015272580788791288
3.056047197640118,0.015047126089288291
3.0678466076696163,0.01481872572515046
3.079646017699115,0.014587501865686874
3.0914454277286136,0.01435353830799093
3.103244837758112,0.014116993118138748
3.1150442477876106,0.013878029461928412
3.1268436578171093,0.01363670618503702
3.1386430678466075,0.013393194018856278
3.150442477876106,0.01314765013467269
3.162241887905605,0.012900188380652983
3.174041297935103,0.012650935104630999
3.185840707964602,0.012400065901802721
3.1976401179941,0.012147713310179725
3.2094395280235988,0.011894018479704713
3.2212389380530975,0.01163913281021429
3.2330383480825957,0.01138319958339402
3.2448377581120944,0.011126392240923816
3.2566371681415927,0.0108688428678448
3.2684365781710913,0.010610703443600725
3.28023598820059,0.01035214534231404
3.2920353982300883,0.010093337247822637
3.303834808259587,0.00983439898563962
3.3156342182890857,0.009575512371166333
3.327433628318584,0.009316849561546103
3.3392330383480826,0.009058555620663773
3.3510324483775813,0.008800786187692328
3.3628318584070795,0.008543724091412365
3.3746312684365782,0.00828752753599079
3.3864306784660765,0.008032350566995191
3.398230088495575,0.007778366454848569
3.410029498525074,0.007525733377600025
3.421828908554572,0.007274621982308072
3.433628318584071,0.0070251915925851555
3.445427728613569,0.006777610536595233
3.4572271386430677,0.006532044774070927
3.4690265486725664,0.006288660800219865
3.4808259587020647,0.006047615221495458
3.4926253687315634,0.005809074707571797
3.504424778761062,0.005573203420817875
3.5162241887905603,0.005340161069691187
3.528023598820059,0.005110110314243388
3.5398230088495577,0.0048832157776408855
3.551622418879056,0.004659634880807509
3.5634218289085546,0.004439522505624439
3.575221238938053,0.004223038002455461
3.5870206489675516,0.004010338074510601
3.5988200589970503,0.0038015750488344545
3.6106194690265485,0.003596902952309352
3.622418879056047,0.0033964740797986764
3.6342182890855455,0.003200435883497517
3.646017699115044,0.00300894014379307
3.657817109144543,0.002822129039973615
3.669616519174041,0.0026401408877043207
3.6814159292035398,0.002463123938697748
3.6932153392330385,0.002291215335906136
3.7050147492625367,0.0021245505113528054
3.7168141592920354,0.001963267538696696
3.728613569321534,0.0018074912464655305
3.7404129793510323,0.0016573545695900862
3.752212389380531,0.0015129846710189628
3.7640117994100293,0.0013744991064280874
3.775811209439528,0.0012420191651536163
3.7876106194690267,0.0011156651538529712
3.799410029498525,0.0009955477064919514
3.8112094395280236,0.0008817824477605669
3.823008849557522,0.0007744704092678086
3.8348082595870205,0.0006737133588379828
3.8466076696165192,0.0005796191253245833
3.8584070796460175,0.0004922785853822008
3.870206489675516,0.0004117841010662275
3.882005899705015,0.00033822801653962903
3.893805309734513,0.0002716922723039833
3.905604719764012,0.00021226057378047897
3.9174041297935105,0.00016000862571175655
3.9292035398230087,0.00011500614934700634
3.9410029498525074,7.73274854286301e-05
3.9528023598820057,4.7034282711739744e-05
3.9646017699115044,2.418666287076293e-05
3.976401179941003,8.842000824605496e-06
3.9882005899705013,1.0505870634901067e-06
4.0,8.599638256042781e-07
