Index,Correlation Squared
0.8141592920353982,0.0018021694482662576
0.8259587020648967,0.0017831632325087834
0.8377581120943953,0.0017646517995201217
0.8495575221238938,0.0017466372290171018
0.8613569321533923,0.0017290873696883936
0.8731563421828908,0.0017120834323364768
0.8849557522123894,0.001695577324863624
0.8967551622418879,0.001679577676093305
0.9085545722713864,0.001664132909020488
0.9203539823008849,0.0016492095537230115
0.9321533923303835,0.0016348102962226625
0.943952802359882,0.0016209366386954846
0.9557522123893805,0.0016075961960287837
0.967551622418879,0.0015947895349623438
0.9793510324483776,0.0015824955420896077
0.9911504424778761,0.0015707109992244704
1.0029498525073746,0.0015594512798433008
1.0147492625368733,0.0015487001869934362
1.0265486725663717,0.0015384470175238611
1.0383480825958702,0.0015286840298477677
1.0501474926253687,0.0015194079730920346
1.0619469026548671,0.00151063573169851
1.0737463126843658,0.0015023215863516311
1.0855457227138643,0.0014944566310688004
1.0973451327433628,0.0014870921613149577
1.1091445427728615,0.0014801684487395766
1.12094395280236,0.0014736628385758508
1.1327433628318584,0.0014676190864880967
1.1445427728613569,0.0014620258138121538
1.1563421828908553,0.0014568156699042143
1.168141592920354,0.0014520274324934395
1.1799410029498525,0.0014476857082066025
1.191740412979351,0.0014437092466789525
1.2035398230088497,0.0014401130016554965
1.2153392330383481,0.0014369470601618766
1.2271386430678466,0.0014341393950288402
1.238938053097345,0.0014316710837567594
1.2507374631268435,0.001429617044050824
1.2625368731563422,0.0014279048093478101
1.2743362831858407,0.001426504084548104
1.2861356932153392,0.0014255019754874619
1.2979351032448379,0.0014248122209587846
1.3097345132743363,0.001424421096652334
1.3215339233038348,0.0014244104111351507
1.3333333333333333,0.0014246737385747816
1.3451327433628317,0.0014252356029946555
1.3569321533923304,0.001426155012095348
1.368731563421829,0.0014273090810911731
1.3805309734513274,0.0014287667048179147
1.392330383480826,0.0014305512202796597
1.4041297935103245,0.0014325401482928619
1.415929203539823,0.0014348376265825892
1.4277286135693215,0.0014374192578652948
1.43952802359882,0.001440195213708985
1.4513274336283186,0.0014432735488897118
1.463126843657817,0.0014465814488430649
1.4749262536873156,0.0014501051399223991
1.4867256637168142,0.001453901568272034
1.4985250737463127,0.0014578831509534783
1.5103244837758112,0.0014621013247391546
1.5221238938053097,0.0014665500855918332
1.5339233038348081,0.0014711640253219456
1.5457227138643068,0.0014760156107996103
1.5575221238938053,0.0014810462401628687
1.5693215339233038,0.0014862582717216713
1.5811209439528024,0.0014916788777471516
1.592920353982301,0.0014972414066915891
1.6047197640117994,0.0015030015889621968
1.6165191740412979,0.0015089191575667893
1.6283185840707963,0.0015149822047567075
1.640117994100295,0.0015212216038739419
1.6519174041297935,0.0015275794238108398
1.663716814159292,0.0015340997538894547
1.6755162241887906,0.0015407472535741526
1.6873156342182891,0.0015475163152734105
1.6991150442477876,0.0015544247313932738
1.710914454277286,0.0015614258512174392
1.7227138643067845,0.001568558557693728
1.7345132743362832,0.0015757808744067136
1.7463126843657817,0.001583107779990206
1.7581120943952802,0.0015905321656108594
1.7699115044247788,0.0015980271130876962
1.7817109144542773,0.0016056217544661215
1.7935103244837758,0.001613268930278574
1.8053097345132743,0.0016210021698971973
1.8171091445427727,0.0016287839476154939
1.8289085545722714,0.0016366287028451744
1.8407079646017699,0.0016445241977823587
1.8525073746312684,0.0016524547946428177
1.864306784660767,0.0016604365668616554
1.8761061946902655,0.0016684316842694943
1.887905604719764,0.0016764699441329186
1.8997050147492625,0.0016845093179711204
1.911504424778761,0.0016925783298486119
1.9233038348082596,0.0017006402702689914
1.935103244837758,0.0017087141557832425
1.9469026548672566,0.00171677662261404
1.9587020648967552,0.0017248303586087942
1.9705014749262537,0.0017328673220504019
1.9823008849557522,0.0017408757019957636
1.9941002949852507,0.0017488619684300373
2.005899705014749,0.001756803716518989
2.017699115044248,0.0017647151909705836
2.0294985250737465,0.0017725671229448037
2.0412979351032448,0.0017803799626655752
2.0530973451327434,0.0017881183974088558
2.0648967551622417,0.0017958050953322093
2.0766961651917404,0.001803407200563547
2.088495575221239,0.0018109457635376476
2.1002949852507373,0.0018183891825111914
2.112094395280236,0.0018257570736452584
2.1238938053097343,0.0018330188257482502
2.135693215339233,0.001840192194933592
2.1474926253687316,0.0018472482585062083
2.15929203539823,0.0018542034810682543
2.1710914454277286,0.0018610320149899998
2.1828908554572273,0.0018677487299074728
2.1946902654867255,0.001874327802312948
2.206489675516224,0.0018807845657373267
2.218289085545723,0.001887093373992965
2.230088495575221,0.0018932659431356949
2.24188790560472,0.0018992777980365292
2.253687315634218,0.0019051412298710041
2.265486725663717,0.001910840865719586
2.2772861356932155,0.0019163865954219333
2.2890855457227137,0.0019217527871774923
2.3008849557522124,0.0019269493009606501
2.3126843657817107,0.0019319664663246308
2.3244837758112094,0.0019368039390764554
2.336283185840708,0.0019414445674975367
2.3480825958702063,0.001945892882521174
2.359882005899705,0.0019501512560254593
2.3716814159292037,0.0019542045450223135
2.383480825958702,0.0019580512201460604
2.3952802359882006,0.0019616837379037274
2.4070796460176993,0.0019651108236713026
2.4188790560471976,0.001968309121169865
2.4306784660766962,0.0019712887591096947
2.4424778761061945,0.0019740400412741497
2.454277286135693,0.001976567637188417
2.466076696165192,0.001978854287692735
2.47787610619469,0.0019809026113542768
2.489675516224189,0.0019827169785925514
2.501474926253687,0.0019842813825923463
2.5132743362831858,0.0019855988123674306
2.5250737463126844,0.001986663596926744
2.5368731563421827,0.00198748190663662
2.5486725663716814,0.0019880356999481975
2.56047197640118,0.0019883314288941674
2.5722713864306783,0.001988368794335132
2.584070796460177,0.001988138822177863
2.5958702064896757,0.001987639168243591
2.607669616519174,0.0019868697125345236
2.6194690265486726,0.00198583549228083
2.631268436578171,0.0019845186805237313
2.6430678466076696,0.001982928701446389
2.6548672566371683,0.001981065160944249
2.6666666666666665,0.001978917487724002
2.678466076696165,0.001976488909516684
2.6902654867256635,0.001973775941350963
2.702064896755162,0.001970784445637641
2.713864306784661,0.001967502116423997
2.725663716814159,0.0019639328732509263
2.737463126843658,0.0019600856269670047
2.7492625368731565,0.001955941023524941
2.7610619469026547,0.001951506933774266
2.7728613569321534,0.0019467865685189089
2.784660766961652,0.0019417765211164864
2.7964601769911503,0.0019364752007631687
2.808259587020649,0.0019308831830580566
2.8200589970501473,0.0019250059865298782
2.831858407079646,0.0019188297358155623
2.8436578171091447,0.0019123639250919879
2.855457227138643,0.001905614747440577
2.8672566371681416,0.0018985709838548572
2.87905604719764,0.0018912375016350198
2.8908554572271385,0.0018836224975410122
2.9026548672566372,0.0018757128739599611
2.9144542772861355,0.001867520521798942
2.926253687315634,0.0018590427049345738
2.938053097345133,0.0018502826430789202
2.949852507374631,0.001841237878871446
2.96165191740413,0.0018319120436567139
2.9734513274336285,0.0018223095338535176
2.9852507374631267,0.00181242754588791
2.9970501474926254,0.001802269200719686
3.0088495575221237,0.0017918412876533796
3.0206489675516224,0.001781137760885293
3.032448377581121,0.0017701657317253225
3.0442477876106193,0.0017589326468340166
3.056047197640118,0.0017474295409774904
3.0678466076696163,0.001735667978085206
3.079646017699115,0.001723650162416692
3.0914454277286136,0.001711374111229731
3.103244837758112,0.0016988438734626243
3.1150442477876106,0.0016860725637780226
3.1268436578171093,0.0016730484325767007
3.1386430678466075,0.0016597829156279823
3.150442477876106,0.0016462820134923862
3.162241887905605,0.001632544791309039
3.174041297935103,0.00161857401723553
3.185840707964602,0.0016043789688802168
3.1976401179941,0.0015899612314205034
3.2094395280235988,0.0015753228365011957
3.2212389380530975,0.0015604720876410245
3.2330383480825957,0.0015454077526588918
3.2448377581120944,0.0015301419900859248
3.2566371681415927,0.0015146721931195912
3.2684365781710913,0.0014990060406730086
3.28023598820059,0.0014831485774930804
3.2920353982300883,0.0014671093324871037
3.303834808259587,0.0014508830935922195
3.3156342182890857,0.001434482112317057
3.327433628318584,0.0014179114663069807
3.3392330383480826,0.0014011739937532406
3.3510324483775813,0.0013842745358421237
3.3628318584070795,0.0013672220323124205
3.3746312684365782,0.001350023169935332
3.3864306784660765,0.001332677821365749
3.398230088495575,0.00131519716545704
3.410029498525074,0.0012975826817134732
3.421828908554572,0.0012798446872361703
3.433628318584071,0.0012619844867301116
3.445427728613569,0.0012440137396225706
3.4572271386430677,0.0012259349524399085
3.4690265486725664,0.0012077573490020476
3.4808259587020647,0.0011894835504791324
3.4926253687315634,0.001171121673765626
3.504424778761062,0.0011526783365915986
3.5162241887905603,0.0011341604223908007
3.528023598820059,0.0011155744947692016
3.5398230088495577,0.0010969270049920174
3.551622418879056,0.0010782258759214063
3.5634218289085546,0.0010594749797491836
3.575221238938053,0.001040687370783821
3.5870206489675516,0.0010218638494513626
3.5988200589970503,0.0010030106019277866
3.6106194690265485,0.0009841357412748134
3.622418879056047,0.0009652534179150754
3.6342182890855455,0.0009463655226515296
3.646017699115044,0.0009274771884363036
3.657817109144543,0.0009085949450092082
3.669616519174041,0.000889730746402299
3.6814159292035398,0.0008708914390795766
3.6932153392330385,0.0008520781067044033
3.7050147492625367,0.000833301780762375
3.7168141592920354,0.000814572686543815
3.728613569321534,0.0007958978919124287
3.7404129793510323,0.0007772810281477289
3.752212389380531,0.0007587290522634901
3.7640117994100293,0.0007402497708358843
3.775811209439528,0.0007218536363802361
3.7876106194690267,0.0007035457924935371
3.799410029498525,0.0006853321048772143
3.8112094395280236,0.0006672237319411799
3.823008849557522,0.0006492264085840894
3.8348082595870205,0.000631344809038662
3.8466076696165192,0.0006135887430326448
3.8584070796460175,0.0005959625426489353
3.870206489675516,0.0005784745774216457
3.882005899705015,0.0005611365600511988
3.893805309734513,0.0005439494136869192
3.905604719764012,0.0005269235892068374
3.9174041297935105,0.0005100649823939127
3.9292035398230087,0.000493378336041982
3.9410029498525074,0.0004768746092498073
3.9528023598820057,0.0004605570479805588
3.9646017699115044,0.00044443244918458555
3.976401179941003,0.0004285123017870005
3.9882005899705013,0.0004127983592662262
4.0,0.0003972984396338524
